response_time_ms,response_time_ms,response_time_ms_binned,http_status_code,log_message_length,log_message_length_binned,log_word_count,log_level_numeric,hour,is_business_hours,is_weekend,service_api,service_service
0.3942277721472111,0.0,-0.18828747600822318,-0.28712545477245416,-0.8502306748218743,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.0171585321082685,0.65050787085687,-0.18828747600822318,-0.28712545477245416,0.6712722291037041,0.3869241877178821,0.16374134481735203,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.5781370898132855,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.7091387991801311,1.6319291720932116,1.6339915510939438,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.21222478222204752,0.0,-0.18828747600822318,-0.28712545477245416,-0.9224187688037448,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,2.022225346569556,-0.9168658384974471,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6082891820574493,0.0,-0.18828747600822318,3.2530976010919472,-0.9224187688037448,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,2.022225346569556,-0.9168658384974471,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.2446362632933007,0.0,-0.18828747600822318,-0.28712545477245416,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8724423960470652,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.2062227437570081,0.0,-0.18828747600822318,-0.28712545477245416,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.6420065157875234,0.5389105388699298,-0.18828747600822318,-0.28712545477245416,1.5930586599491277,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.7728156482167634,0.5559675582598754,-0.18828747600822318,-0.28712545477245416,0.6546134381848109,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9668422112541267,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.2988480476726674,0.982236326256377,1.010457869405913,1.1635506893687004,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.15813629717949823,0.6886511913680989,-0.18828747600822318,-0.24023508317160117,1.376494378003516,1.6339915510939438,1.6634553616443748,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,0.982236326256377,1.010457869405913,0.5273083791996606,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.6836427656329424,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.18115540663831434,0.0,-0.18828747600822318,1.02580495005143,-0.8058072323714924,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8474880679435762,0.0,-0.18828747600822318,-0.27540286187224094,-0.9224187688037448,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.5781370898132855,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5801902772777854,1.8373875934262278,1.6339915510939438,1.8906847581333175,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.49873385365613154,0.6001766184206356,-0.18828747600822318,-0.28712545477245416,1.687458475156189,1.6339915510939438,1.9815765167288948,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.5798677646200572,0.6186015228724908,-0.18828747600822318,-0.28712545477245416,0.8545189292115293,1.010457869405913,0.4364166206040834,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.22866863283692881,0.321437619806947,0.3869241877178821,-0.19982568956495647,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.1613839858123023,0.0,-0.18828747600822318,-0.28712545477245416,-0.8002543020651948,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.6836427656329424,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.6856936133797047,1.1932476778956909,1.010457869405913,0.6182001377952376,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.11153223380389857,0.6453801076352431,-0.18828747600822318,-0.28712545477245416,0.5935312048155359,0.3869241877178821,0.16374134481735203,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.3134831750981638,0.0,-0.18828747600822318,-0.28712545477245416,-0.8280189535966834,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.06499830928549404,0.5987184339296916,-0.18828747600822318,-0.28712545477245416,1.6763526145435934,1.6339915510939438,1.9815765167288948,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9668422112541267,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7308013789614878,0.6005000733744068,-0.18828747600822318,-0.28712545477245416,1.7596465691380594,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.2636802689720277,-0.8724423960470652,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-1.0112656537045086,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4614157702070747,0.0,-0.18828747600822318,2.8076390708838437,-0.8446777445155766,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,2.8076390708838437,-0.9057599778848516,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.36404104927892506,0.5739092093818782,-0.18828747600822318,-0.28712545477245416,1.8096229418947392,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.12060543035865255,0.0,-0.18828747600822318,-0.28712545477245416,-0.8724423960470652,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9668422112541267,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.25063830175833995,0.5956423147492101,-0.18828747600822318,-0.28712545477245416,1.6707996842372959,1.6339915510939438,1.9815765167288948,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.8732550997831167,0.9044953019682088,1.010457869405913,0.25463310341292916,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.4293573502220004,0.6632943505709148,-0.18828747600822318,-0.28712545477245416,0.6490605078785132,0.3869241877178821,0.25463310341292916,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.12212406638926228,0.5913237122384967,-0.18828747600822318,-0.24023508317160117,1.6596938236247003,1.6339915510939438,1.7997929995377404,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7837605418883056,0.5840391219868828,-0.18828747600822318,-0.28712545477245416,1.5097647053546617,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,0.28812003796916064,0.3869241877178821,0.4364166206040834,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
4.521864930663389,0.0,5.26495434560946,1.2016438435546286,1.0155539080941636,1.010457869405913,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5919128701779987,0.41583743501400844,0.3869241877178821,-0.10893393096937934,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.7233870961517334,0.0,-0.18828747600822318,2.5497420270791524,-0.8557836051281721,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5801902772777854,1.0433185596256522,1.010457869405913,1.118104810070912,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.1277730437681227,0.5782548412539419,-0.18828747600822318,-0.28712545477245416,1.6485879630121048,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.7391720686959197,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.6036354630782119,1.6541408933184025,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.09956396836904217,1.0322126990130567,1.010457869405913,1.118104810070912,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.03234015881395625,0.0,-0.18828747600822318,-0.28712545477245416,-0.8113601626777902,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.40799715450818375,0.0,-0.18828747600822318,-0.28712545477245416,-0.7891484414525993,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8446777445155766,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.2584757845114682,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7934697217582223,0.0,-0.18828747600822318,-0.5098547198765059,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
6.828589537212482,0.0,7.0827016194820205,-0.5098547198765059,-0.6447722534888582,-0.8601431756581798,-0.47250096535168784,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8570207172704036,0.0,-0.18828747600822318,-0.28712545477245416,-0.6558781141014537,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5098547198765059,-0.8335718839029811,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.3576158108705119,0.0,-0.18828747600822318,3.2648201939921604,-0.9002070475785539,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.22281661480741097,0.5827758539577567,-0.18828747600822318,-0.28712545477245416,1.770752429750655,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.011509554729408056,0.0,-0.18828747600822318,-0.28712545477245416,-0.4615255533810331,-0.8601431756581798,-0.2907174481605336,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.33166582103637127,0.0,-0.18828747600822318,-0.28712545477245416,-0.8224660232903857,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4709484195339019,0.0,-0.18828747600822318,-0.28712545477245416,-0.8891011869659584,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.45170659033715815,0.0,-0.18828747600822318,-0.27540286187224094,-0.9113129081911494,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.3197318829634874,0.0,-0.18828747600822318,-0.28712545477245416,-0.9501834203352335,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.879263565699667,0.0,-0.18828747600822318,-0.28712545477245416,-0.9835010021730198,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.4124943731929263,0.488025528995879,0.3869241877178821,-0.1543798102671679,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.19916152203343232,0.5911142048851479,-0.18828747600822318,-0.28712545477245416,0.7101427412477882,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.9435906571843962,-0.7391720686959197,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,0.3341719689388481,0.34364934103213796,0.3869241877178821,-0.19982568956495647,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.25505156533557477,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.2725280891014247,0.5906170995527381,-0.18828747600822318,-0.28712545477245416,0.6712722291037041,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.13084420185783754,0.0,-0.18828747600822318,2.0456705323699826,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4984871842558472,0.6565081689519805,-0.18828747600822318,-0.28712545477245416,0.7934366958422542,1.010457869405913,0.4364166206040834,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7706972816996907,0.8879398776215429,-0.18828747600822318,2.057393125270196,0.549107762365154,0.3869241877178821,0.11829546551956348,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.877995326353363,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6713105859403625,0.0,-0.18828747600822318,-0.28712545477245416,-0.8557836051281721,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.9675288372443633,0.0,-0.18828747600822318,-0.28712545477245416,-0.6558781141014537,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.30536277011605173,0.0,-0.18828747600822318,-0.28712545477245416,-0.8113601626777902,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.8732550997831167,1.6374821023995094,1.6339915510939438,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8234799140834189,0.0,-0.18828747600822318,-0.28712545477245416,-0.8391248142092789,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6759003800606869,0.0,-0.18828747600822318,-0.28712545477245416,-0.8502306748218743,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.6836427656329424,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.33438391803990697,0.7061230208685555,-0.18828747600822318,0.9320242068497239,0.6157429260407268,0.3869241877178821,0.16374134481735203,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-1.1545973293882346,1.7540936388317618,1.6339915510939438,1.7543471202399519,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.7058544868581333,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.2483780725899407,-0.8891011869659584,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.29184005715536343,0.6108258586023398,-0.18828747600822318,-0.28712545477245416,1.482000053823173,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.7073228167305986,0.0,-0.18828747600822318,2.39734831937638,-0.9501834203352335,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.3233688855111697,0.6063546556835142,-0.18828747600822318,-0.28712545477245416,1.504211775048364,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,2.198064240072755,-0.9057599778848516,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.017505818067549424,1.1321654445264158,1.010457869405913,1.1635506893687004,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,4.226072811809647,-0.8724423960470652,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.7280662080833242,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4441157769843143,0.8177857657325218,-0.18828747600822318,-0.28712545477245416,0.38251985317622206,0.3869241877178821,0.11829546551956348,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.002153435945670228,0.0,-0.18828747600822318,-0.28712545477245416,-0.8280189535966834,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.1253016161648712,0.0,-0.18828747600822318,-0.28712545477245416,-0.8502306748218743,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.4311226556528942,0.0,-0.18828747600822318,-0.28712545477245416,-0.8224660232903857,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.15848935826567706,0.6827907535278526,-0.18828747600822318,-0.28712545477245416,1.3876002386161115,1.6339915510939438,1.6634553616443748,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6693687499663792,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.32054439682173946,0.0,-0.18828747600822318,-0.28712545477245416,-0.8557836051281721,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9835010021730198,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.7902921719826131,0.6585842534802228,-0.18828747600822318,-0.28712545477245416,0.8100954867611474,1.010457869405913,0.48186249990187197,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
4.18151404358704,0.0,5.26495434560946,0.9671919855503636,0.15484971061801509,0.3869241877178821,0.3455248620085063,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.0602319846220805,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.23217273359114882,0.0,-0.18828747600822318,3.206207229491094,-0.816913092984088,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6988493506623078,0.0,-0.18828747600822318,3.2530976010919472,-0.9446304900289357,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.43447673597159264,0.5260909647982432,-0.18828747600822318,-0.28712545477245416,1.6430350327058072,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.2732342112737823,0.0,-0.18828747600822318,-0.28712545477245416,-0.8058072323714924,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.11213196429036189,0.0,-0.18828747600822318,-0.28712545477245416,-0.544819507975499,-0.8601431756581798,-0.33616332745832217,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.29918420110792293,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
2.326884157889882,0.0,1.6294597978643377,-0.2636802689720277,1.1932476778956909,1.010457869405913,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4430565937257779,0.0,-0.18828747600822318,-0.28712545477245416,-0.8224660232903857,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.3304362228914335,1.0766361414634384,1.010457869405913,0.5273083791996606,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4679474003013823,0.5905126762506804,-0.18828747600822318,-0.28712545477245416,1.5430822871924479,1.6339915510939438,1.7997929995377404,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.08799751803436982,1.0155539080941636,1.010457869405913,0.4364166206040834,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
7.258441409635153,0.0,7.0827016194820205,3.0186457430876823,1.0100009777878658,1.010457869405913,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.45124175537543965,1.5319764265798526,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4806575994038186,0.6632943505709148,-0.18828747600822318,-0.28712545477245416,0.6934839503288951,0.3869241877178821,0.25463310341292916,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.2601006654901539,0.9267070231933998,1.010457869405913,0.25463310341292916,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.2597114983130941,0.5705312076975596,-0.18828747600822318,-0.28712545477245416,0.7268015321666814,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.09394931835215443,0.6040281128057235,-0.18828747600822318,-0.28712545477245416,1.5153176356609592,1.6339915510939438,1.7997929995377404,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.04063709433915769,0.0,-0.18828747600822318,2.8779746282851235,-0.8668894657407675,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.24922605741362486,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.607229998798913,0.49810975664151586,-0.18828747600822318,-0.28712545477245416,1.5597410781113412,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6667207918200383,0.0,-0.18828747600822318,-0.28712545477245416,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
