response_time_ms_binned,response_time_ms,response_time_ms,http_status_code,log_message_length_binned,log_word_count,log_level_numeric,service_api,service_service,log_message_length,applewebkit,khtml,khtml like,like gecko,safari,mac,mac os,gecko,mozilla,user_agent mozilla,15 khtml
1.6294597978643377,0.6876215347617817,0.0,-1.35388140869186,1.010457869405913,1.6180094823465863,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.9766833959500794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.27383394176024545,0.5999789315867579,-0.28712545477245416,1.6339915510939438,2.027022396026683,0.07501288679476452,2.453323474146055,-2.453323474146055,1.7096701963813798,0.78697312361403,0.78697312361403,0.78697312361403,0.78697312361403,0.78697312361403,0.7869731236140299,0.7869731236140299,0.5999789315867577,0.5999789315867577,0.5999789315867577,0.78697312361403
-0.18828747600822318,0.3504481974610419,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8724423960470652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8668894657407675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.2988480476726674,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9446304900289357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.09800952084321028,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.9224187688037448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.5107379305862103,0.0,2.104283496871049,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.961289280947829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,2.5497420270791524,-0.8601431756581798,-0.8360679997339964,3.5090763974079633,-0.4076103337119361,0.40761033371193617,-0.8502306748218743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.7058544868581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.03950777222342641,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9002070475785539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.3693369655716068,0.8268750232456851,-0.24023508317160117,0.3869241877178821,0.11829546551956348,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.5657665532840472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826875023245685,0.826875023245685,0.826875023245685,0.0
-0.18828747600822318,-0.09070162971935038,0.0,-0.28712545477245416,0.3869241877178821,0.4364166206040834,-1.642018868511835,2.453323474146055,-2.453323474146055,0.30477882888805385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8946541172722562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.6736054830005247,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.877995326353363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.021571795685503315,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.9390775597226381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.18892275053424756,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9113129081911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.961289280947829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.024572814918023017,0.9034662657033209,-0.28712545477245416,0.3869241877178821,0.11829546551956348,0.07501288679476452,2.453323474146055,-2.453323474146055,0.4102845047077107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034662657033208,0.9034662657033208,0.9034662657033208,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,1.6339915510939438,1.8906847581333175,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.8040700115884414,0.9249963740192838,0.9249963740192838,0.9249963740192838,0.9249963740192838,0.9249963740192838,0.9249963740192837,0.9249963740192837,0.7052062129607152,0.7052062129607152,0.7052062129607152,0.9249963740192837
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,3.5090763974079633,-0.4076103337119361,0.40761033371193617,-0.8502306748218743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.1996911136627005,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9335246294163403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.08918299368874065,0.0,1.4478182944591067,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8002543020651948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.46589917264150454,0.0,1.4478182944591067,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.816913092984088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,1.4478182944591067,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8724423960470652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.5053718754363336,0.0,4.249517997610074,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,-0.4076103337119361,0.40761033371193617,-0.8280189535966834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-1.2249328867895142,1.6339915510939438,1.9361306374311062,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.787411220669548,0.9196024924741001,0.9196024924741001,0.9196024924741001,0.9196024924741001,0.9196024924741001,0.9196024924741001,0.9196024924741001,0.7010939819461119,0.7010939819461119,0.7010939819461119,0.9196024924741001
-0.18828747600822318,-0.6746646662590611,0.0,0.5334560482424733,1.010457869405913,1.3453342065598546,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.8822835807430179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.02263097894403971,0.6134351040141227,-0.28712545477245416,1.6339915510939438,2.027022396026683,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6097174508680208,0.804623153455988,0.804623153455988,0.804623153455988,0.804623153455988,0.804623153455988,0.8046231534559879,0.8046231534559879,0.6134351040141227,0.6134351040141227,0.6134351040141227,0.804623153455988
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8502306748218743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.0599853152217959,0.0,-0.27540286187224094,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9113129081911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,0.041107146433516824,0.3869241877178821,-0.1543798102671679,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.4213903653203062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-1.213210293889301,1.6339915510939438,1.7543471202399519,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.7818582903632505,0.783217057793435,0.783217057793435,0.783217057793435,0.783217057793435,0.783217057793435,0.7832170577934349,0.7832170577934349,0.597115351763776,0.597115351763776,0.597115351763776,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.8724423960470652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.5987565327306221,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.9113129081911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.8052972681452115,0.6278278441185685,-0.24023508317160117,1.6339915510939438,1.9815765167288948,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6319291720932116,0.8235016490848344,0.8235016490848344,0.8235016490848344,0.8235016490848344,0.8235016490848344,0.8235016490848344,0.8235016490848344,0.6278278441185685,0.6278278441185685,0.6278278441185685,0.8235016490848344
-0.18828747600822318,-0.3244280687697061,0.6326015876103267,2.39734831937638,1.6339915510939438,1.7997929995377404,0.07501288679476452,2.453323474146055,-2.453323474146055,1.4986588447420661,0.8297632153320117,0.8297632153320117,0.8297632153320117,0.8297632153320117,0.8297632153320117,0.0,0.0,0.6326015876103267,0.6326015876103267,0.6326015876103267,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.15817693287010842,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9335246294163403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.18662785347408556,0.5922284072876789,-0.28712545477245416,1.6339915510939438,1.9815765167288948,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6152703811743185,0.776807009445385,0.776807009445385,0.776807009445385,0.776807009445385,0.776807009445385,0.776807009445385,0.776807009445385,0.5922284072876789,0.5922284072876789,0.5922284072876789,0.7768070094453849
-0.18828747600822318,-0.14613222024941952,0.0,-1.4124943731929263,1.010457869405913,1.0726589307731234,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.8600718595178269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9390775597226381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.4629643482756529,1.6339915510939438,1.6180094823465863,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6208233114806163,0.877490727997253,0.877490727997253,0.877490727997253,0.877490727997253,0.877490727997253,0.0,0.0,0.6689884745279912,0.6689884745279912,0.6689884745279912,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8335718839029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.44577469072931375,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9002070475785539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.3263699047436894,0.5459311959706806,-0.28712545477245416,1.6339915510939438,1.845238878835529,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6097174508680208,0.7160804420834302,0.7160804420834302,0.7160804420834302,0.7160804420834302,0.7160804420834302,0.7160804420834301,0.7160804420834301,0.5459311959706806,0.5459311959706806,0.5459311959706806,0.0
-0.18828747600822318,0.21699110688546105,0.5881293218001208,-0.28712545477245416,1.010457869405913,0.3000789827107177,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.7601191140044679,0.7714303704664578,0.7714303704664578,0.7714303704664578,0.7714303704664578,0.7714303704664578,0.7714303704664578,0.7714303704664578,0.5881293218001208,0.5881293218001208,0.5881293218001208,0.7714303704664577
-0.18828747600822318,0.19386560574075057,0.5946887083180968,-0.28712545477245416,1.6339915510939438,2.027022396026683,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6596938236247003,0.7800341074066721,0.7800341074066721,0.7800341074066721,0.7800341074066721,0.7800341074066721,0.780034107406672,0.780034107406672,0.5946887083180967,0.5946887083180967,0.5946887083180967,0.7800341074066721
-0.18828747600822318,-0.14613222024941952,0.0,-0.7794743565814106,0.3869241877178821,-0.1543798102671679,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.3325434804195425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8335718839029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.003672071976279698,0.0,-0.28712545477245416,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.816913092984088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,0.20522344703650233,0.3869241877178821,-0.1543798102671679,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.4547079471580926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4472070717368983,2.9166727023515424,0.0,-0.28712545477245416,-0.8601431756581798,-0.33616332745832217,3.5090763974079633,-0.4076103337119361,0.40761033371193617,-0.56703122920069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,0.31072678313842156,1.010457869405913,0.4364166206040834,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.0655302808508431,0.8542414067680011,0.8542414067680011,0.8542414067680011,0.8542414067680011,0.8542414067680011,0.8542414067680011,0.8542414067680011,0.6512634690701362,0.6512634690701362,0.6512634690701362,0.8542414067680011
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-1.0112656537045086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.2975954262201185,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.9224187688037448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.7058544868581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.44983489322036985,0.6569930576979686,-0.28712545477245416,1.010457869405913,0.48186249990187197,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.8267542776800406,0.8617567244268123,0.8617567244268123,0.8617567244268123,0.8617567244268123,0.8617567244268123,0.8617567244268123,0.8617567244268123,0.6569930576979686,0.6569930576979686,0.6569930576979686,0.8617567244268123
-0.18828747600822318,0.4406553049797215,0.0,0.6975723488454588,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.8613365354344698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.054406476700130324,0.0,0.6975723488454588,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8391248142092789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.1468383424217771,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9835010021730198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,3.0655361146885354,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,2.453323474146055,-2.453323474146055,-0.8446777445155766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.7546330022785559,0.0,3.0655361146885354,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.7891484414525993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,0.09972011093458308,1.010457869405913,1.1635506893687004,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.126612514220118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.6165861175826508,0.0,-0.28712545477245416,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.8446777445155766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.47454916925288493,0.5720659212818295,-0.28712545477245416,1.6339915510939438,1.7997929995377404,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.5486352174987457,0.7503605231498025,0.7503605231498025,0.7503605231498025,0.7503605231498025,0.7503605231498025,0.0,0.0,0.5720659212818295,0.5720659212818295,0.5720659212818295,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9668422112541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.961289280947829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.6962013925159669,0.0,-0.28712545477245416,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,2.453323474146055,-2.453323474146055,-0.6558781141014537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-1.3656040015920732,1.6339915510939438,1.5725636030487977,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.5153176356609592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022872791061939,0.9022872791061939,0.9022872791061939,0.0
-0.18828747600822318,0.19510131954237622,0.5446998371160972,-0.28712545477245416,1.6339915510939438,1.845238878835529,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.581952799336532,0.7144653081627798,0.7144653081627798,0.7144653081627798,0.7144653081627798,0.7144653081627798,0.7144653081627798,0.7144653081627798,0.5446998371160972,0.5446998371160972,0.5446998371160972,0.7144653081627799
-0.18828747600822318,-0.4958392261095063,0.0,-0.4043513837745867,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8891011869659584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.6074065293420025,0.7137196163506592,-0.27540286187224094,0.3869241877178821,0.4364166206040834,0.07501288679476452,2.453323474146055,-2.453323474146055,0.6490605078785132,0.9361631322263619,0.9361631322263619,0.9361631322263619,0.9361631322263619,0.9361631322263619,0.9361631322263617,0.9361631322263617,0.7137196163506592,0.7137196163506592,0.7137196163506592,0.9361631322263619
-0.18828747600822318,-0.5701585847501406,0.0,-0.4043513837745867,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8113601626777902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,1.9987801607691296,-0.8601431756581798,-0.8360679997339964,3.5090763974079633,-0.4076103337119361,0.40761033371193617,-0.8724423960470652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.8210084864801674,0.5221025917004065,-0.28712545477245416,1.6339915510939438,1.845238878835529,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.6541408933184025,0.6848252260305169,0.6848252260305169,0.6848252260305169,0.6848252260305169,0.6848252260305169,0.6848252260305167,0.6848252260305167,0.5221025917004064,0.5221025917004064,0.5221025917004064,0.0
-0.18828747600822318,0.4895542654154832,0.0,-0.27540286187224094,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.961289280947829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.33067677663502987,0.5861897914625253,-0.28712545477245416,0.3869241877178821,0.3000789827107177,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.6490605078785132,0.7688863507221559,0.7688863507221559,0.7688863507221559,0.7688863507221559,0.7688863507221559,0.7688863507221559,0.7688863507221559,0.5861897914625251,0.5861897914625251,0.5861897914625251,0.7688863507221559
-0.18828747600822318,0.4410083660659002,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9002070475785539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.8134176731273236,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8724423960470652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.18556867021554915,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.8446777445155766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9002070475785539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.15308705028710085,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.794701371758897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.4141055846591175,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9113129081911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.6836427656329424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.4005828716984292,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9113129081911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,-0.4076103337119361,0.40761033371193617,-0.7280662080833242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-1.025648807485889,1.010457869405913,0.3000789827107177,0.07501288679476452,-0.4076103337119361,0.40761033371193617,0.8545189292115293,0.9865199482234696,0.9865199482234696,0.9865199482234696,0.9865199482234696,0.9865199482234696,0.0,0.0,0.7521110527968083,0.7521110527968083,0.7521110527968083,0.0
3.4472070717368983,3.6194407943904143,0.0,0.6037916056437528,-0.8601431756581798,-0.33616332745832217,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.5503724382817968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.06888198123346065,0.6171330143109504,-0.28712545477245416,1.6339915510939438,1.7089012409421633,0.07501288679476452,2.453323474146055,-2.453323474146055,1.4098119598413024,0.8094735838026711,0.8094735838026711,0.8094735838026711,0.8094735838026711,0.8094735838026711,0.0,0.0,0.6171330143109502,0.6171330143109502,0.6171330143109502,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.6542844825428421,-1.642018868511835,2.453323474146055,-2.453323474146055,-0.6836427656329424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.9201454713839696,1.6339915510939438,1.5271177237510092,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.437576611372791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749383374446763,0.7749383374446763,0.7749383374446763,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9668422112541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.6388032417788516,1.010457869405913,1.1635506893687004,0.07501288679476452,-0.4076103337119361,0.40761033371193617,1.0766361414634384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.36810125176998115,0.0,3.792336874501757,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.8557836051281721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,0.36898390448542806,0.0,-0.28712545477245416,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,2.453323474146055,-2.453323474146055,-0.8557836051281721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18828747600822318,-0.14613222024941952,0.0,-0.28712545477245416,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,-0.4076103337119361,0.40761033371193617,-0.9002070475785539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
